45.2250999,-74.8116888,2839.74362,0.00399124207,0.029130249,5.04302948,5411.97139
45.2251186,-74.8117773,2839.98069,0.00360703427,0.0298827085,5.04258793,5400.63822
45.2251186,-74.8117773,2839.98069,0.00360703427,0.0298827085,5.04258793,5400.63822
45.2251374,-74.8118659,2840.23241,0.00287869613,0.0305593303,5.04203133,5389.30626
45.225153,-74.8119397,2840.45291,0.00227105795,0.0309627805,5.04150935,5379.8642
45.2251714,-74.8120281,2840.74521,0.00197746122,0.0315071972,5.04093517,5368.54872
45.2251714,-74.8120281,2840.74521,0.00197746122,0.0315071972,5.04093517,5368.54872
45.2251902,-74.8121166,2841.03611,0.00138670876,0.0322080372,5.04031466,5357.21597
45.2252027,-74.8121756,2841.23725,0.00110904431,0.0326603231,5.03992424,5349.66507
45.2252214,-74.8122641,2841.54874,0.00115351858,0.033232162,5.03936817,5338.33975
45.2252214,-74.8122641,2841.54874,0.00115351858,0.033232162,5.03936817,5338.33975
45.2252402,-74.8123525,2841.87228,0.00129110531,0.0338480846,5.03883447,5327.01614
45.2252558,-74.8124262,2842.15054,0.00121455945,0.0345485959,5.03838706,5317.58091
45.2252589,-74.8124409,2842.20728,0.00111666253,0.0346895582,5.0383093,5315.69413
45.2252746,-74.8125146,2842.49664,0.000670861592,0.0354100723,5.03789278,5306.26057
45.2252871,-74.8125735,2842.73539,0.000221351713,0.0359143793,5.03757267,5298.71441
45.2253058,-74.8126619,2843.10621,-0.000335769803,0.0365516238,5.03712739,5287.39692
45.225312,-74.8126913,2843.23281,-0.000347791641,0.0366695186,5.03699529,5283.62484
45.2253245,-74.8127502,2843.49077,-0.000160082363,0.0368739079,5.03675881,5276.08096
45.2253431,-74.8128387,2843.84077,0.000236851964,0.0371853105,5.03648184,5264.76292
45.2253431,-74.8128387,2843.84077,0.000236851964,0.0371853105,5.03648184,5264.76292
45.2253585,-74.8129124,2844.13346,0.000400275908,0.0373718899,5.03624268,5255.3319
45.2253772,-74.8130007,2844.55348,0.000409339888,0.0374448564,5.0359018,5244.00229
45.2253959,-74.8130889,2844.98369,0.000924531197,0.0373166376,5.03561524,5232.69462
45.2253991,-74.8131037,2845.05624,0.00112163412,0.0371775416,5.0355689,5230.81018
45.2254146,-74.8131772,2845.42148,0.00266030235,0.0370680191,5.03536331,5221.38833
45.2254302,-74.8132507,2845.7921,0.00398556465,0.0368320422,5.03512895,5211.9678
45.2254365,-74.8132801,2845.94173,0.00441866122,0.0367978747,5.03503734,5208.20008
45.2254521,-74.8133536,2846.31729,0.00521565327,0.0367865812,5.03476783,5198.78142
45.2254676,-74.8134271,2846.69297,0.00574192875,0.0365567629,5.0344802,5189.36413
45.2254708,-74.8134417,2846.76804,0.00584093437,0.0366193596,5.03442801,5187.48089
45.2254895,-74.8135299,2847.21735,0.00567729716,0.0363620275,5.03409032,5176.18245
45.225505,-74.8136033,2847.58904,0.00575199675,0.0360640323,5.03396302,5166.76858
45.2255113,-74.8136327,2847.73706,0.00579377509,0.0360234649,5.03393958,5163.00336
45.2255237,-74.8136914,2848.03284,0.00590302607,0.0358644201,5.03395663,5155.47387
45.2255421,-74.8137795,2848.51157,0.0063573806,0.0357251742,5.03404984,5144.18852
45.2255452,-74.8137942,2848.58522,0.00644821208,0.0357088582,5.03407594,5142.30656
45.2255639,-74.8138823,2849.02598,0.00646433981,0.0355274178,5.0343103,5131.00358
45.2255795,-74.8139556,2849.39121,0.00599313038,0.0354445977,5.03448234,5121.59641
45.2255826,-74.8139703,2849.46388,0.00585327698,0.0353637291,5.03450044,5119.71507
45.2255981,-74.8140436,2849.82535,0.00527519833,0.0350513903,5.03469752,5110.30907
45.2256168,-74.8141316,2850.25435,0.00493913185,0.034715033,5.03487968,5099.02327
45.2256231,-74.8141609,2850.3964,0.00493564373,0.0346306046,5.03492016,5095.26168
45.2256417,-74.8142489,2850.8197,0.00454438167,0.0344607261,5.03508421,5083.97799
45.2256449,-74.8142636,2850.88996,0.00442446712,0.0343278677,5.03511883,5082.09764
45.2256635,-74.8143515,2851.30942,0.00425527213,0.0340854222,5.03535479,5070.81586
45.2256791,-74.8144248,2851.65507,0.00510642882,0.0340506513,5.03569887,5061.41533
45.2256822,-74.8144394,2851.72396,0.00529672728,0.0339136233,5.03577184,5059.53547
45.2256978,-74.8145127,2852.06688,0.00647975753,0.0337304395,5.03630074,5050.13639
45.2257162,-74.8146007,2852.45805,0.00787244046,0.0333180386,5.03703364,5038.85768
45.2257192,-74.8146154,2852.51502,0.00806050229,0.0331523775,5.03716094,5036.97749
45.2257347,-74.8146886,2852.85165,0.0090265879,0.0326180641,5.03788053,5027.58097
45.2257503,-74.8147618,2853.18581,0.00963197331,0.0319619029,5.03876044,5018.17841
45.2257659,-74.814835,2853.51463,0.00957332135,0.031330251,5.03977031,5008.7836
45.225769,-74.8148496,2853.57958,0.00951838637,0.0311704696,5.03999668,5006.90489
45.2257877,-74.8149374,2853.96294,0.00896985945,0.0305430892,5.04123984,4995.63272
45.2258032,-74.8150106,2854.27249,0.00804383152,0.0303230996,5.04226622,4986.24014
45.2258095,-74.8150398,2854.39372,0.00770051469,0.0303474904,5.04267635,4982.48332
45.2258282,-74.8151276,2854.74932,0.00682783477,0.0306284789,5.04379701,4970.00883
45.2258313,-74.8151422,2854.80773,0.00669008848,0.0307049844,5.04396852,4967.79625
45.2258469,-74.8152153,2855.09761,0.00607696846,0.031419084,5.04455814,4958.40621
45.2258625,-74.8152884,2855.38715,0.00536604593,0.0322429308,5.04499383,4949.01734
45.2258781,-74.8153615,2855.67843,0.00483465063,0.0331130875,5.04526441,4939.62936
45.2258812,-74.8153761,2855.73674,0.0048155877,0.033339656,5.04529797,4937.75189
45.2258968,-74.8154492,2856.02891,0.00458110573,0.034069618,5.0452953,4928.36512
45.225912,-74.8155226,2856.17614,0.00427884293,0.0347302713,5.0450668,4918.96586
45.2259276,-74.8155957,2856.47585,0.00359249872,0.0350746804,5.04456293,4909.5803
45.2259307,-74.8156103,2856.53718,0.003501719,0.0352982195,5.0444612,4907.70013
45.2259432,-74.8156687,2856.7865,0.00300562696,0.0355029875,5.04405746,4900.19245
45.2259588,-74.8157417,2857.1046,0.00180834724,0.035590747,5.04357117,4890.80972
45.2259744,-74.8158147,2857.4251,0.000757994553,0.0357820618,5.04318608,4881.42791
45.22599,-74.8158877,2857.74797,0.000470395197,0.0357221823,5.04280312,4872.0471
45.2259932,-74.8159023,2857.81286,0.000494352658,0.0357742471,5.04271789,4870.17108
45.2260119,-74.8159898,2858.20531,0.000423006534,0.0356485126,5.04206435,4858.9156
45.2260244,-74.8160482,2858.46924,8.78030996e-05,0.0356219725,5.04151361,4851.41291
45.22604,-74.8161211,2858.80027,-0.00057429723,0.0356682408,5.04075355,4842.03543
45.2260431,-74.8161357,2858.86659,-0.00068551691,0.0356992292,5.04058044,4840.1601
45.2260587,-74.8162086,2859.19866,-0.00120045302,0.0354449722,5.03976232,4830.78379
45.2260743,-74.8162815,2859.53045,-0.00153852442,0.0352239839,5.03895964,4821.40852
45.226093,-74.8163691,2859.86542,-0.00173083703,0.0350666369,5.03809731,4810.15276
45.2260961,-74.8163837,2859.93129,-0.0017302858,0.0351095387,5.03797001,4808.27813
45.2261117,-74.8164566,2860.26086,-0.00172905578,0.03525796,5.03738039,4798.9053
45.2261273,-74.8165295,2860.59074,-0.00132230773,0.0355949872,5.03687066,4789.53222
45.2261304,-74.816544,2860.65701,-0.00127572022,0.0355740564,5.03676893,4787.65803
45.226146,-74.8166169,2860.98996,-0.000939423118,0.0357777217,5.03637371,4778.28717
45.2261616,-74.8166898,2861.32579,-0.00036470525,0.0356394246,5.03611166,4768.91715
45.2261772,-74.8167626,2861.66355,0.000255394499,0.035428498,5.03594335,4759.54826
45.2261803,-74.8167772,2861.73137,0.000349838133,0.0353102537,5.03592896,4757.67465
45.2261959,-74.81685,2862.07058,0.000887700446,0.0350732407,5.035905,4748.30673
45.2262114,-74.8169228,2862.41001,0.0014760491,0.0347414795,5.03600566,4738.9401
45.226227,-74.8169956,2862.74818,0.00241811022,0.0346851702,5.03614468,4729.57419
45.2262301,-74.8170102,2862.8156,0.0026633291,0.0346397654,5.0362054,4727.70113
45.2262457,-74.817083,2863.15103,0.00455684027,0.0346709743,5.03644242,4718.33643
45.2262613,-74.8171557,2863.48347,0.00697300878,0.0347129358,5.03665761,4708.9725
45.2262766,-74.8172287,2863.72753,0.0101912195,0.0349280276,5.0367359,4699.60513
45.2262796,-74.8172433,2863.73672,0.0108497474,0.0349625322,5.03674975,4697.7297
45.2262952,-74.8173161,2864.06247,0.013765836,0.035350301,5.03665601,4688.36767
45.2263077,-74.8173743,2864.32278,0.0151105784,0.0355744809,5.03658677,4680.86598
45.2263233,-74.817447,2864.64727,0.0156634537,0.0357190531,5.03649728,4671.50492
45.2263264,-74.8174615,2864.71191,0.0157421595,0.0357495587,5.03644668,4669.63297
45.2263452,-74.8175487,2865.09992,0.0158678753,0.0359398,5.03628956,4658.40164
45.2263639,-74.817636,2865.49001,0.015777875,0.0360672905,5.03630181,4647.17148
45.2263639,-74.817636,2865.49001,0.015777875,0.0360672905,5.03630181,4647.17148
45.2263795,-74.8177086,2865.8183,0.0159832765,0.035960194,5.0363833,4637.81405
45.2263983,-74.8177958,2866.217,0.0158058652,0.0356549416,5.03654842,4626.58632
45.226414,-74.8178684,2866.55108,0.0152262147,0.0352013595,5.03675454,4617.23083
45.2264171,-74.8178829,2866.61799,0.0151566719,0.0352362386,5.03678544,4615.35985
45.2264328,-74.8179556,2866.95245,0.0146608058,0.0348803279,5.03692765,4606.00553
45.2264484,-74.8180282,2867.28611,0.0141540208,0.0346454704,5.0371162,4596.65166
45.226464,-74.818101,2867.47071,0.0134765792,0.0341972854,5.03736228,4587.28474
45.2264671,-74.8181156,2867.43885,0.0133551193,0.0342239607,5.03738944,4585.40501
45.2264828,-74.8181882,2867.75993,0.0124919202,0.0342696963,5.03750822,4576.05284
45.2265016,-74.8182752,2868.13992,0.0115531829,0.03473313,5.03755829,4564.82905
45.2265048,-74.8182898,2868.20286,0.0114780235,0.034871939,5.03755669,4562.95885
45.2265205,-74.8183623,2868.51747,0.011195821,0.0352117999,5.03755775,4553.60827
45.2265393,-74.8184493,2868.89587,0.0114409348,0.0354056614,5.03771275,4542.38869
45.2265393,-74.8184493,2868.89587,0.0114409348,0.0354056614,5.03771275,4542.38869
45.226555,-74.8185218,2869.21215,0.0116407499,0.0352224942,5.03804138,4533.03968
45.2265739,-74.8186088,2869.59211,0.0116211622,0.0347532723,5.03850797,4521.82198
45.2265896,-74.8186813,2869.90855,0.0118622313,0.0342735454,5.03907735,4512.47467
45.2265927,-74.8186958,2869.9716,0.0119595522,0.0341672562,5.03920838,4510.60538
45.2266085,-74.8187683,2870.28551,0.0126043222,0.0334578899,5.04004142,4501.25904
45.2266242,-74.8188407,2870.59691,0.013797229,0.0325419664,5.04090055,4491.91325
45.2266399,-74.8189132,2870.90266,0.0152035695,0.0315558394,5.04180496,4482.56841
45.2266431,-74.8189277,2870.96301,0.015447048,0.0312588346,5.04198233,4480.69959
45.2266587,-74.8190001,2871.25063,0.0169351839,0.0303205363,5.04291976,4471.35877
45.2266744,-74.8190726,2871.53973,0.0181627025,0.0291164609,5.04382044,4462.01518
45.2266902,-74.819145,2871.8179,0.0188686295,0.0280142201,5.04467319,4452.6646
45.2266902,-74.819145,2871.8179,0.0188686295,0.0280142201,5.04467319,4452.6646
45.2267217,-74.8192898,2872.33696,0.018473098,0.0261279094,5.04642129,4433.97905
45.2267375,-74.8193621,2872.57848,0.017820195,0.0254944765,5.0472213,4424.63663
45.2267565,-74.819449,2872.8518,0.0172583294,0.024968059,5.04811293,4413.42566
45.2267565,-74.819449,2872.8518,0.0172583294,0.024968059,5.04811293,4413.42566
45.2267755,-74.8195358,2873.10862,0.0165657566,0.0246996873,5.04875262,4400.36712
45.2267913,-74.8196082,2873.31039,0.0155085691,0.024447488,5.04900136,4391.02486
45.2267945,-74.8196226,2873.34944,0.0152398041,0.0243287068,5.04904077,4389.15653
45.2268135,-74.8197094,2873.57452,0.0137331863,0.0240555976,5.04908498,4377.94631
45.2268294,-74.8197818,2873.74928,0.0126376024,0.023851046,5.04901734,4368.60438
45.2268326,-74.8197962,2873.78293,0.0124816327,0.0237806096,5.04900988,4366.73612
45.2268477,-74.8198689,2873.87174,0.0117268928,0.023608817,5.04881334,4357.3957
45.2268636,-74.8199412,2874.02615,0.0109495546,0.0235372299,5.04860455,4348.05303
45.2268795,-74.8200135,2874.17644,0.00969626576,0.0234896904,5.04828816,4338.69588
45.2268827,-74.820028,2874.20596,0.00949918456,0.0235535522,5.04823756,4336.82748
45.2268986,-74.8201003,2874.34992,0.00861750971,0.0234272206,5.04796912,4327.48538
45.2269145,-74.8201726,2874.48627,0.00819904752,0.0236208906,5.04759734,4318.1434
45.2269305,-74.8202449,2874.61653,0.00820766066,0.0236897146,5.04710412,4308.80148
45.2269337,-74.8202593,2874.64223,0.0082600698,0.0237643352,5.04699973,4306.93306
45.2269496,-74.8203316,2874.76876,0.00828912582,0.0238463959,5.04643034,4297.59128
45.2269655,-74.8204039,2874.89033,0.00847823211,0.0240461891,5.04582208,4288.24934
45.2269719,-74.8204328,2874.93804,0.00845338825,0.0241607945,5.04556322,4284.51253
45.2269879,-74.8205051,2875.05591,0.00792902327,0.0243347614,5.04479356,4275.17068
45.2270039,-74.8205774,2875.17313,0.00704953981,0.0246716804,5.0439813,4265.82886
45.2270198,-74.8206497,2875.29106,0.00593430469,0.0248013181,5.04323881,4256.48736
45.2270262,-74.8206786,2875.33798,0.00547943782,0.0247860964,5.04289153,4252.75078
45.2270421,-74.820751,2875.39826,0.00425494938,0.0247614705,5.04193706,4243.40388
45.2270612,-74.8208377,2875.53734,0.00264264383,0.0244183389,5.04068217,4232.19103
45.2270612,-74.8208377,2875.53734,0.00264264383,0.0244183389,5.04068217,4232.19103
45.2270804,-74.8209244,2875.67407,0.00083022415,0.0240187066,5.03952317,4220.98106
45.2270964,-74.8209967,2875.78617,-0.00101670076,0.0236806266,5.03869865,4211.6398
45.2271028,-74.8210256,2875.82978,-0.00176673274,0.0235127767,5.03840144,4207.90339
45.2271188,-74.8210978,2875.9349,-0.00354522891,0.0230142309,5.03774311,4198.56211
45.2271379,-74.8211846,2876.05304,-0.00567244886,0.0224542492,5.03724457,4187.35273
45.2271411,-74.821199,2876.07186,-0.00599289528,0.0224550523,5.03718225,4185.48453
45.2271571,-74.8212713,2876.16296,-0.00757433547,0.0220183772,5.03679183,4176.14322
45.2271731,-74.8213436,2876.2497,-0.0088107699,0.0216825047,5.03653936,4166.80194
45.2271794,-74.8213725,2876.28309,-0.00914567281,0.0215891775,5.03643603,4163.06542
45.2271954,-74.8214447,2876.36148,-0.00894794038,0.0214106916,5.03614894,4153.72384
45.2272113,-74.821517,2876.43058,-0.00868570588,0.021382793,5.03589914,4144.38211
45.2272145,-74.8215315,2876.44339,-0.00877446457,0.0212969206,5.03584747,4142.51379
45.2272333,-74.8216183,2876.50835,-0.00926385787,0.0212528453,5.03559767,4131.3131
45.2272461,-74.8216761,2876.5495,-0.00968102229,0.0212778061,5.03547516,4123.83957
45.2272524,-74.821705,2876.56869,-0.0098661692,0.0213431285,5.03544533,4120.09992
45.2272683,-74.8217773,2876.61437,-0.0102966702,0.0216830165,5.03547143,4110.75754
45.2272906,-74.8218786,2876.68044,-0.0109404166,0.0218763391,5.03565732,4097.6781
45.2272906,-74.8218786,2876.68044,-0.0109404166,0.0218763391,5.03565732,4097.6781
45.2273097,-74.8219653,2876.73677,-0.0110657308,0.0216701231,5.03617184,4086.46696
45.2273224,-74.8220232,2876.76951,-0.0111091539,0.0216016361,5.03670341,4078.99283
45.2273288,-74.8220521,2876.78481,-0.0110182038,0.021624506,5.03698837,4075.25555
45.2273447,-74.8221245,2876.82066,-0.0104822645,0.0217385434,5.03780756,4065.9127
45.2273605,-74.8221968,2876.85683,-0.00992109377,0.0219299935,5.03878014,4056.56957
45.2273764,-74.8222691,2876.8973,-0.00892885925,0.0219696018,5.0398273,4047.2262
45.2273796,-74.8222836,2876.90581,-0.00866856438,0.0219899874,5.04006592,4045.3574
45.2273954,-74.8223559,2876.94864,-0.00715861706,0.0217116392,5.04126061,4036.01355
45.2274113,-74.8224283,2876.98981,-0.00510110354,0.0215239218,5.04261723,4026.66938
45.227427,-74.8225009,2876.9233,-0.00278592293,0.0212364502,5.04395786,4017.31486
45.2274302,-74.8225153,2876.93067,-0.0022553284,0.0212040824,5.04425188,4015.44597
45.2274461,-74.8225877,2876.96686,0.000362974585,0.020748636,5.0456543,4006.10137
45.2274619,-74.82266,2877.00114,0.00307583481,0.0204983488,5.04704766,3996.75654
45.2274746,-74.8227179,2877.02658,0.00491245966,0.0201553254,5.04808683,3989.28045
45.2274778,-74.8227324,2877.03264,0.00531001812,0.0200427111,5.04830574,3987.41153
45.2274937,-74.8228047,2877.06002,0.00740981505,0.0199801414,5.04943066,3978.06658
45.2275096,-74.8228771,2877.08349,0.00909103744,0.0195594327,5.05046183,3968.72127
45.2275255,-74.8229494,2877.10316,0.0110119069,0.0197244946,5.05142004,3959.37581
45.2275414,-74.8230218,2877.11994,0.0128732661,0.0196143666,5.05229675,3950.03021
45.2275446,-74.8230362,2877.12307,0.0132940029,0.0196324657,5.05244003,3948.16099
45.2275606,-74.8231086,2877.13967,0.0150280963,0.0196227327,5.05306214,3938.8152
45.2275765,-74.8231809,2877.15594,0.0163681969,0.0198028227,5.05351435,3929.46894
45.2275925,-74.8232532,2877.17025,0.0173431334,0.0199888445,5.05386269,3920.1226
45.2275957,-74.8232677,2877.17295,0.0175315208,0.0200136889,5.05392075,3918.25324
45.2276149,-74.8233542,2877.32813,0.0185874371,0.0201180494,5.05430211,3907.05613
45.2276277,-74.8234121,2877.34026,0.0195481538,0.0201448849,5.054537,3899.57878
45.227647,-74.8234989,2877.36053,0.0205936775,0.0204084859,5.05471384,3888.36197
45.227647,-74.8234989,2877.36053,0.0205936775,0.0204084859,5.05471384,3888.36197
45.227663,-74.8235712,2877.38108,0.0211026222,0.0205190653,5.05477349,3879.01443
45.2276791,-74.8236435,2877.40255,0.0216587589,0.0205142695,5.05477775,3869.6666
45.2276952,-74.8237158,2877.42235,0.0220676893,0.0206735245,5.05479586,3860.31844
45.2276984,-74.8237302,2877.42636,0.0221521864,0.0206003999,5.05478255,3858.44889
45.2277146,-74.8238025,2877.44739,0.0226599618,0.0208639301,5.0547458,3849.10048
45.2277307,-74.8238748,2877.47023,0.0232981738,0.0209561712,5.0545908,3839.7516
45.2277469,-74.823947,2877.49587,0.0240146453,0.0213714308,5.05442249,3828.86183
45.2277501,-74.8239615,2877.50155,0.0241472311,0.0212839418,5.0543591,3826.99192
45.2277695,-74.8240482,2877.53998,0.0247907903,0.0214219518,5.05400437,3815.77242
45.2277858,-74.8241204,2877.57624,0.0247012602,0.0216564806,5.05357986,3806.42248
45.227789,-74.8241349,2877.58383,0.0245947795,0.0215241028,5.05348292,3804.5524
45.2278048,-74.8242071,2877.78247,0.0240565463,0.0216421287,5.05301581,3795.21706
45.2278211,-74.8242794,2877.82453,0.0236172038,0.0216226127,5.05267705,3785.86614
45.2278374,-74.8243516,2877.86611,0.0236342709,0.0215931764,5.0524917,3776.51305
45.2278406,-74.8243661,2877.87419,0.0236229608,0.0215413363,5.05246666,3774.64294
45.2278569,-74.8244383,2877.91411,0.0236422729,0.0214916559,5.0524395,3765.29206
45.2278765,-74.8245249,2877.96152,0.0232568719,0.0212819569,5.05249809,3754.07065
45.2278765,-74.8245249,2877.96152,0.0232568719,0.0212819569,5.05249809,3754.07065
45.2279091,-74.8246693,2878.04184,0.0217197244,0.0207501549,5.05278411,3735.36774
45.2279255,-74.8247415,2878.0822,0.0203410663,0.0203760224,5.05306854,3726.01622
45.2279419,-74.8248137,2878.12033,0.019029576,0.0200030799,5.05343818,3716.6642
45.2279452,-74.8248282,2878.12757,0.0188366591,0.0199187846,5.05353938,3714.79388
45.2279615,-74.8249004,2878.16214,0.0175773043,0.0195771281,5.05393619,3705.44179
45.2279779,-74.8249725,2878.1933,0.0158583201,0.0191196865,5.05446457,3696.08941
45.2279943,-74.825045,2878.12505,0.013795162,0.0186382494,5.05496844,3686.72082
45.2279976,-74.8250596,2878.06622,0.013369309,0.0186603744,5.05508082,3684.83954
45.228014,-74.8251317,2878.08518,0.0108233239,0.0182598038,5.05554208,3675.48669
45.2280304,-74.8252039,2878.09737,0.00854736871,0.0181390607,5.05600547,3666.13308
45.2280337,-74.8252184,2878.09909,0.00808453055,0.0180495056,5.05608909,3664.26248
45.2280502,-74.8252905,2878.10333,0.0066084111,0.0179756216,5.05654023,3654.90929
45.2280699,-74.8253771,2878.10123,0.00595671478,0.0176999637,5.05712879,3643.68515
45.2280831,-74.8254349,2878.09622,0.00626659698,0.0175507205,5.05746595,3636.20213
45.2281029,-74.8255215,2878.08314,0.00704825816,0.0171686152,5.05778766,3624.97695
45.2281029,-74.8255215,2878.08314,0.00704825816,0.0171686152,5.05778766,3624.97695
45.2281194,-74.8255937,2878.06724,0.00785443291,0.0167309631,5.05796609,3615.62234
45.2281359,-74.8256658,2878.04596,0.00862941227,0.0162675533,5.05811363,3606.26732
45.2281524,-74.825738,2878.01922,0.0090456451,0.0158614213,5.05830484,3596.91204
45.2281557,-74.8257524,2878.01303,0.00908471867,0.0157427899,5.05831017,3595.04096
45.2281723,-74.8258246,2877.97886,0.0089555075,0.0152499699,5.0583613,3585.68518
45.2281888,-74.8258968,2877.93889,0.00863034698,0.0147265776,5.05827342,3576.32901
45.2282053,-74.8259694,2877.70627,0.0080096099,0.0142937796,5.05808966,3566.94389
45.2282086,-74.8259838,2877.69593,0.0078397642,0.0142532475,5.05803001,3565.07256
45.2282252,-74.826056,2877.64035,0.00702797549,0.0140998057,5.05769498,3555.71026
45.2282418,-74.8261282,2877.57788,0.00590629209,0.0139210463,5.05723745,3546.35247
45.2282617,-74.8262148,2877.49343,0.00462882417,0.0136109159,5.05670855,3535.12223
45.228265,-74.8262292,2877.47821,0.00447835036,0.0136084015,5.05663291,3533.25046
45.2282816,-74.8263014,2877.39781,0.00354323076,0.0131483696,5.05624942,3523.89092
45.2282949,-74.8263591,2877.32843,0.00284054192,0.0129171979,5.05602624,3516.403
45.2282982,-74.8263736,2877.3104,0.00272657475,0.012879486,5.05599642,3514.53094
45.2283148,-74.8264458,2877.21715,0.00213140714,0.0126383378,5.05573596,3505.17035
45.2283315,-74.826518,2877.11849,0.00202752865,0.0124811604,5.0554984,3495.80922
45.2283481,-74.8265902,2877.01306,0.00228912376,0.012320347,5.05531837,3486.44748
45.2283647,-74.8266624,2876.90105,0.00275543494,0.0122946163,5.05516764,3477.08508
45.2283681,-74.8266768,2876.87805,0.00277964162,0.0122555948,5.05513462,3475.2125
45.2283847,-74.826749,2876.75955,0.00315775588,0.0123835212,5.05491571,3465.84931
45.2284013,-74.8268211,2876.69416,0.0032882297,0.0125761593,5.0547165,3456.49587
45.2284213,-74.8269078,2876.54017,0.00361280558,0.0128493663,5.05461583,3445.25386
45.2284246,-74.8269222,2876.51388,0.00370272134,0.0128977297,5.05457908,3443.37929
45.2284413,-74.8269945,2876.38124,0.00376087214,0.0129283675,5.05447948,3434.0142
45.228458,-74.8270667,2876.24788,0.0036618387,0.0130569524,5.0543607,3424.64815
45.2284613,-74.8270811,2876.22126,0.00360428659,0.0130274298,5.05434685,3422.77474
45.2284746,-74.8271389,2876.11454,0.00337965987,0.0129640799,5.05424459,3415.28133
45.2284947,-74.8272256,2875.95611,0.00298003409,0.0126723358,5.05423447,3404.04022
45.228508,-74.8272834,2875.85009,0.00291485582,0.0123832112,5.05430105,3396.54545
45.2285147,-74.8273123,2875.79651,0.00294620752,0.0122761313,5.05434313,3392.7981
45.2285314,-74.8273846,2875.6602,0.00319790589,0.0120196626,5.05442622,3383.42901
45.2285482,-74.8274569,2875.52042,0.00371028196,0.0116077923,5.05457216,3374.05904
45.2285649,-74.8275291,2875.37635,0.00440768713,0.0111702172,5.05469573,3364.68865
45.2285682,-74.8275436,2875.34705,0.00458230987,0.0111719285,5.05475059,3362.81454
45.228585,-74.8276159,2875.19904,0.00515147473,0.0108555804,5.05489067,3353.44328
45.2286012,-74.8276886,2874.96449,0.0057874917,0.0105926535,5.05510266,3344.0532
45.2286179,-74.8277609,2874.81149,0.00680865897,0.0101857319,5.05533648,3334.68051
45.2286246,-74.8277899,2874.74981,0.00726282156,0.0100125474,5.05543768,3330.93442
45.2286381,-74.8278477,2874.62529,0.00799195346,0.00974575375,5.05563636,3323.43562
45.2286548,-74.82792,2874.46807,0.00875560085,0.00947719371,5.05584781,3314.06125
45.2286615,-74.8279489,2874.40463,0.00901020842,0.00931176252,5.05593037,3310.31137
45.2286918,-74.8280791,2874.11211,0.00938566108,0.00885799212,5.0561855,3293.43484
45.2287086,-74.8281514,2873.94577,0.00916052722,0.00888932691,5.05628617,3284.05794
45.228722,-74.8282093,2873.81103,0.00886104851,0.00884616082,5.05644329,3276.55575
45.228722,-74.8282093,2873.81103,0.00886104851,0.00884616082,5.05644329,3276.55575
45.2287456,-74.8283105,2873.5713,0.00824311972,0.00868449653,5.05688485,3261.88407
45.2287624,-74.8283829,2873.39656,0.00790129155,0.00865752215,5.05721668,3252.50405
45.2287792,-74.8284552,2873.21983,0.00790814242,0.00848311058,5.05753306,3243.12324
45.2287826,-74.8284697,2873.18422,0.00793150126,0.00849586255,5.05758686,3241.24694
45.228799,-74.8285426,2872.85727,0.0077067211,0.0083052265,5.05788566,3231.84157
45.2288159,-74.8286149,2872.67639,0.00707528873,0.00821904672,5.05815571,3222.45673
45.2288362,-74.8287017,2872.45746,0.00622209514,0.00793208331,5.05852376,3211.19276
45.2288362,-74.8287017,2872.45746,0.00622209514,0.00793208331,5.05852376,3211.19276
45.228853,-74.8287741,2872.27266,0.00564594312,0.00778611555,5.05888914,3201.80762
45.2288699,-74.8288465,2872.08492,0.00480239569,0.00759019116,5.05922523,3192.42147
45.2288868,-74.8289189,2871.8935,0.00392236659,0.00749749807,5.0595038,3183.03445
45.2288902,-74.8289334,2871.85476,0.00369314436,0.0074124933,5.0595315,3181.15686
45.2289071,-74.8290058,2871.65868,0.00247133911,0.00741697906,5.05984468,3171.76866
45.2289241,-74.8290782,2871.45855,0.00104201529,0.00746888469,5.06007904,3162.37966
45.228941,-74.8291506,2871.25446,-0.000416556723,0.00783844667,5.06030435,3152.98978
45.2289444,-74.8291651,2871.21318,-0.000761452891,0.00787385579,5.06033843,3151.11173
45.2289613,-74.8292375,2871.0049,-0.00201430296,0.00840987677,5.06051314,3141.72078
45.2289783,-74.8293099,2870.7968,-0.00324575619,0.00893822817,5.06063777,3132.32891
45.2289949,-74.8293824,2870.66999,-0.00472031727,0.0097784711,5.06064203,3122.94436
45.2289982,-74.8293969,2870.68195,-0.0050764667,0.00979733897,5.06061753,3121.0714
45.2290151,-74.8294693,2870.48364,-0.00660232328,0.0105861579,5.06061221,3111.67761
45.2290321,-74.8295418,2870.29183,-0.00814429303,0.0107844396,5.0606905,3102.27803
45.229049,-74.8296143,2870.10512,-0.00936905065,0.0110821228,5.06067346,3092.8827
45.2290524,-74.8296288,2870.06839,-0.0096010203,0.0110021707,5.0606708,3091.0036
45.2290694,-74.8297013,2869.88605,-0.0103999416,0.0110028552,5.06059303,3081.6073
45.2290863,-74.8297738,2869.70574,-0.0109576138,0.0108282195,5.06052699,3072.21075
45.2291033,-74.8298463,2869.52811,-0.0112150697,0.0107084064,5.06037732,3062.81332
45.2291067,-74.8298608,2869.49287,-0.0111887252,0.0106377629,5.0603395,3060.93378
